Tree name; Crown Height; Crown Diameter, Position X, Position Y, Leave Days
 Betula ; 16.021379 ; 10.397967 ; 2505865.910000 ; 1124874.430000 ; 183 
 Juglans ; 16.021379 ; 10.397967 ; 2505790.640000 ; 1124830.570000 ; 183 
 Pinus ; 16.021379 ; 10.397967 ; 2504445.500000 ; 1118298.420000 ; 365 
 Tilia ; 16.021379 ; 10.397967 ; 2504541.600000 ; 1118327.010000 ; 183 
 Cupressus ; 16.021379 ; 10.397967 ; 2504564.240000 ; 1118332.140000 ; 365 
 Juglans ; 16.021379 ; 10.397967 ; 2504644.840000 ; 1118352.860000 ; 183 
 Acer ; 16.021379 ; 10.397967 ; 2496203.660000 ; 1115601.640000 ; 183 
 Cedrus ; 16.021379 ; 10.397967 ; 2496447.540000 ; 1117460.650000 ; 365 
 Betula ; 16.021379 ; 10.397967 ; 2496505.840000 ; 1117354.180000 ; 183 
 Fraxinus ; 16.021379 ; 10.397967 ; 2504787.550000 ; 1118367.170000 ; 183 
 Aesculus hippocastanum ; 20.000000 ; 14.000000 ; 2503887.480000 ; 1116746.260000 ; 183 
 Picea ; 16.021379 ; 10.397967 ; 2497009.810000 ; 1114627.630000 ; 365 
 Populus ; 16.021379 ; 10.397967 ; 2496937.260000 ; 1114633.490000 ; 183 
 Salix ; 16.021379 ; 10.397967 ; 2498024.500000 ; 1114133.250000 ; 183 
 Picea ; 16.021379 ; 10.397967 ; 2498045.610000 ; 1114156.680000 ; 365 
 Picea ; 16.021379 ; 10.397967 ; 2497929.140000 ; 1114090.870000 ; 365 
 Betula ; 16.021379 ; 10.397967 ; 2495996.880000 ; 1112570.350000 ; 183 
 Quercus ; 6.000000 ; 12.000000 ; 2495919.580000 ; 1120768.700000 ; 183 
 Quercus ; 16.021379 ; 10.397967 ; 2496088.760000 ; 1120678.290000 ; 183 
 Picea ; 16.021379 ; 10.397967 ; 2495774.640000 ; 1120615.140000 ; 365 
 Robinia ; 16.021379 ; 10.397967 ; 2495740.060000 ; 1120628.370000 ; 183 
 Tilia ; 16.021379 ; 10.397967 ; 2494481.220000 ; 1120651.850000 ; 183 
 Populus ; 16.021379 ; 10.397967 ; 2494806.470000 ; 1120871.750000 ; 183 
 Betula ; 16.021379 ; 10.397967 ; 2494572.030000 ; 1120743.340000 ; 183 
 Populus ; 16.021379 ; 10.397967 ; 2495056.350000 ; 1120633.920000 ; 183 
 Populus ; 16.021379 ; 10.397967 ; 2495134.940000 ; 1120612.340000 ; 183 
 Populus ; 16.021379 ; 10.397967 ; 2495137.990000 ; 1120609.020000 ; 183 
 Cedrus ; 16.021379 ; 10.397967 ; 2495030.890000 ; 1120554.770000 ; 365 
 Robinia pseudoacacia ; 15.000000 ; 10.000000 ; 2504338.880000 ; 1116910.500000 ; 183 
 Quercus ; 16.021379 ; 10.397967 ; 2503836.690000 ; 1118245.680000 ; 183 
 Juglans ; 16.021379 ; 10.397967 ; 2508247.830000 ; 1120783.280000 ; 183 
 Picea ; 16.021379 ; 10.397967 ; 2507172.230000 ; 1121514.300000 ; 365 
 Tilia ; 16.021379 ; 10.397967 ; 2507780.800000 ; 1121592.100000 ; 183 
 Cedrus ; 16.021379 ; 10.397967 ; 2506559.570000 ; 1125667.640000 ; 365 
 Abies ; 16.021379 ; 10.397967 ; 2506548.220000 ; 1125670.360000 ; 365 
 Picea ; 16.021379 ; 10.397967 ; 2506524.560000 ; 1125717.990000 ; 365 
 Juglans ; 16.021379 ; 10.397967 ; 2495864.590000 ; 1112725.410000 ; 183 
 Cercis ; 16.021379 ; 10.397967 ; 2495891.180000 ; 1112532.720000 ; 183 
 Tilia ; 16.021379 ; 10.397967 ; 2495865.510000 ; 1112530.030000 ; 183 
 Picea ; 16.021379 ; 10.397967 ; 2505887.440000 ; 1125055.190000 ; 365 
 Picea ; 16.021379 ; 10.397967 ; 2505901.810000 ; 1125043.610000 ; 365 
 Betula ; 16.021379 ; 10.397967 ; 2502805.350000 ; 1117029.340000 ; 183 
 Quercus ; 16.021379 ; 10.397967 ; 2504898.330000 ; 1124188.400000 ; 183 
 Fraxinus ; 16.021379 ; 10.397967 ; 2504882.890000 ; 1124075.330000 ; 183 
 Juglans ; 16.021379 ; 10.397967 ; 2496778.680000 ; 1119978.300000 ; 183 
 Larix ; 16.021379 ; 10.397967 ; 2496764.430000 ; 1119866.280000 ; 365 
 Quercus ; 16.021379 ; 10.397967 ; 2496750.730000 ; 1119858.960000 ; 183 
 Pinus ; 16.021379 ; 10.397967 ; 2504150.870000 ; 1115756.330000 ; 365 
 Salix ; 16.021379 ; 10.397967 ; 2503963.900000 ; 1115724.550000 ; 183 
 Populus ; 16.021379 ; 10.397967 ; 2503928.680000 ; 1115684.510000 ; 183 
 Betula ; 16.021379 ; 10.397967 ; 2503899.840000 ; 1115674.240000 ; 183 
 Picea ; 16.021379 ; 10.397967 ; 2505842.990000 ; 1125139.110000 ; 365 
 Picea ; 16.021379 ; 10.397967 ; 2505796.600000 ; 1125180.340000 ; 365 
 Picea ; 16.021379 ; 10.397967 ; 2505802.780000 ; 1125169.980000 ; 365 
 Acer ; 16.021379 ; 10.397967 ; 2495035.550000 ; 1120971.760000 ; 183 
 Acer ; 16.021379 ; 10.397967 ; 2494992.880000 ; 1120757.710000 ; 183 
 Pinus ; 16.021379 ; 10.397967 ; 2495087.330000 ; 1120801.940000 ; 365 
 Populus ; 16.021379 ; 10.397967 ; 2495114.630000 ; 1120848.910000 ; 183 
 Carpinus ; 16.021379 ; 10.397967 ; 2495097.920000 ; 1120710.040000 ; 183 
 Pterocarya ; 16.021379 ; 10.397967 ; 2495151.430000 ; 1120685.860000 ; 183 
 Betula ; 16.021379 ; 10.397967 ; 2495234.410000 ; 1120658.200000 ; 183 
 Fagus ; 16.021379 ; 10.397967 ; 2495278.400000 ; 1120727.420000 ; 183 
 Pinus ; 16.021379 ; 10.397967 ; 2497545.700000 ; 1115709.530000 ; 365 
 Betula ; 16.021379 ; 10.397967 ; 2504720.240000 ; 1119137.490000 ; 183 
 Picea ; 16.021379 ; 10.397967 ; 2504769.050000 ; 1119159.260000 ; 365 
 Aesculus ; 16.021379 ; 10.397967 ; 2504568.990000 ; 1118989.060000 ; 183 
 Koelreuteria paniculata ; 16.021379 ; 10.397967 ; 2497285.380000 ; 1116481.360000 ; 183 
 Quercus ; 16.021379 ; 10.397967 ; 2497294.410000 ; 1116449.580000 ; 183 
 Salix ; 16.021379 ; 10.397967 ; 2497553.190000 ; 1116735.180000 ; 183 
 Populus ; 16.021379 ; 10.397967 ; 2497587.400000 ; 1116732.070000 ; 183 
 Populus ; 16.021379 ; 10.397967 ; 2497588.290000 ; 1116728.730000 ; 183 
 Pinus ; 16.021379 ; 10.397967 ; 2496259.850000 ; 1117569.580000 ; 365 
 Pinus ; 16.021379 ; 10.397967 ; 2496003.820000 ; 1119502.790000 ; 365 
 Juglans ; 16.021379 ; 10.397967 ; 2495925.960000 ; 1119405.570000 ; 183 
 Picea ; 16.021379 ; 10.397967 ; 2495495.100000 ; 1120150.470000 ; 365 
 Quercus ; 16.021379 ; 10.397967 ; 2494208.440000 ; 1118957.410000 ; 183 
 Cedrus ; 16.021379 ; 10.397967 ; 2494567.950000 ; 1118552.470000 ; 365 
 Salix ; 16.021379 ; 10.397967 ; 2495208.440000 ; 1119726.740000 ; 183 
 Acer ; 16.021379 ; 10.397967 ; 2496161.870000 ; 1119799.060000 ; 183 
 Aesculus hippocastanum ; 17.000000 ; 8.000000 ; 2498422.200000 ; 1119939.870000 ; 183 
 Betula ; 16.021379 ; 10.397967 ; 2496117.410000 ; 1119860.970000 ; 183 
 Picea ; 16.021379 ; 10.397967 ; 2496104.710000 ; 1119845.790000 ; 365 
 Cedrus ; 16.021379 ; 10.397967 ; 2496243.640000 ; 1119765.780000 ; 365 
 Acer platanoides subsp. platanoides ; 16.021379 ; 10.397967 ; 2496279.270000 ; 1119746.380000 ; 183 
 Juglans ; 16.021379 ; 10.397967 ; 2496171.180000 ; 1119740.050000 ; 183 
 Picea ; 16.021379 ; 10.397967 ; 2502004.000000 ; 1113455.720000 ; 365 
 Betula ; 16.021379 ; 10.397967 ; 2501953.760000 ; 1113341.580000 ; 183 
 Tilia ; 16.021379 ; 10.397967 ; 2503098.320000 ; 1113575.200000 ; 183 
 Betula ; 16.021379 ; 10.397967 ; 2502822.700000 ; 1113461.950000 ; 183 
 Carpinus ; 16.021379 ; 10.397967 ; 2503035.660000 ; 1113604.370000 ; 183 
 Robinia pseudoacacia ; 18.000000 ; 13.000000 ; 2498589.330000 ; 1110977.990000 ; 183 
 Acer saccharinum ; 22.000000 ; 16.000000 ; 2497197.190000 ; 1111905.230000 ; 183 
 Juglans regia ; 10.000000 ; 5.000000 ; 2490014.950000 ; 1114809.070000 ; 183 
 Cedrus libani ; 20.000000 ; 10.000000 ; 2497711.710000 ; 1116138.690000 ; 365 
 Juglans regia ; 10.000000 ; 7.000000 ; 2488803.660000 ; 1114164.360000 ; 183 
 Acer platanoides ; 10.000000 ; 14.000000 ; 2500886.610000 ; 1122396.510000 ; 183 
 Acer pseudoplatanus ; 7.000000 ; 6.000000 ; 2500889.770000 ; 1122411.760000 ; 183 
 Pinus nigra ; 16.000000 ; 9.000000 ; 2499436.070000 ; 1111130.820000 ; 365 
 Juglans regia ; 8.000000 ; 8.000000 ; 2490282.310000 ; 1112395.230000 ; 183 
 Picea ; 16.021379 ; 10.397967 ; 2496003.610000 ; 1119600.250000 ; 365 
 Larix ; 16.021379 ; 10.397967 ; 2495969.670000 ; 1119547.970000 ; 365 
 Picea ; 16.021379 ; 10.397967 ; 2495922.590000 ; 1119589.190000 ; 365 
 Picea ; 16.021379 ; 10.397967 ; 2497586.720000 ; 1115231.300000 ; 365 
 Picea ; 16.021379 ; 10.397967 ; 2497549.790000 ; 1115257.530000 ; 365 
 Populus ; 16.021379 ; 10.397967 ; 2497480.060000 ; 1115207.820000 ; 183 
 Quercus ; 16.021379 ; 10.397967 ; 2497398.910000 ; 1115390.040000 ; 183 
 Quercus robur ; 16.021379 ; 10.397967 ; 2503501.600000 ; 1118362.530000 ; 183 
 Juglans regia ; 10.000000 ; 10.000000 ; 2490516.080000 ; 1114246.020000 ; 183 
 Populus ×canadensis ; 30.000000 ; 24.000000 ; 2497169.500000 ; 1112106.330000 ; 183 
 Prunus cerasifera subsp. cerasifera 'Pissardii' ; 16.021379 ; 10.397967 ; 2498894.340000 ; 1117814.590000 ; 183 
 Picea abies ; 22.000000 ; 13.000000 ; 2496312.200000 ; 1112275.000000 ; 365 
 Juglans regia ; 11.000000 ; 8.000000 ; 2499336.660000 ; 1111271.440000 ; 183 
 Populus nigra subsp. nigra ; 14.000000 ; 6.000000 ; 2498642.440000 ; 1111085.930000 ; 183 
 Fraxinus excelsior ; 13.000000 ; 8.000000 ; 2498653.410000 ; 1111104.250000 ; 183 
 Acer negundo ; 10.000000 ; 10.000000 ; 2498109.160000 ; 1111553.170000 ; 183 
 Juglans regia ; 7.000000 ; 5.000000 ; 2507324.290000 ; 1123368.300000 ; 183 
 Taxus baccata ; 16.021379 ; 10.397967 ; 2496919.000000 ; 1115496.710000 ; 365 
 Quercus robur ; 7.000000 ; 6.000000 ; 2499018.300000 ; 1111032.560000 ; 183 
 Cupressus ; 16.021379 ; 10.397967 ; 2496225.810000 ; 1117274.530000 ; 365 
 Populus ; 16.021379 ; 10.397967 ; 2496240.470000 ; 1117252.200000 ; 183 
 Betula ; 16.021379 ; 10.397967 ; 2496292.260000 ; 1117216.780000 ; 183 
 Salix ; 16.021379 ; 10.397967 ; 2496354.900000 ; 1117227.670000 ; 183 
 Quercus robur ; 20.000000 ; 14.000000 ; 2499032.760000 ; 1120638.820000 ; 183 
 Liriodendron ; 16.021379 ; 10.397967 ; 2502640.500000 ; 1116820.560000 ; 183 
 Betula ; 16.021379 ; 10.397967 ; 2502685.000000 ; 1116873.740000 ; 183 
 Quercus ; 16.021379 ; 10.397967 ; 2505831.300000 ; 1123094.330000 ; 183 
 Tilia cordata ; 11.000000 ; 7.000000 ; 2499509.280000 ; 1116546.150000 ; 183 
 Populus nigra var. italica ; 30.000000 ; 7.000000 ; 2499515.450000 ; 1116524.680000 ; 183 
 Populus nigra var. italica ; 32.000000 ; 6.000000 ; 2499581.320000 ; 1116564.910000 ; 183 
 Populus nigra var. italica ; 30.000000 ; 5.000000 ; 2499445.340000 ; 1116469.530000 ; 183 
 Picea ; 16.021379 ; 10.397967 ; 2500297.800000 ; 1116294.750000 ; 365 
 Acer ; 16.021379 ; 10.397967 ; 2500423.540000 ; 1116319.150000 ; 183 
 Betula ; 16.021379 ; 10.397967 ; 2488410.910000 ; 1113280.120000 ; 183 
 Juglans ; 16.021379 ; 10.397967 ; 2488513.630000 ; 1113005.930000 ; 183 
 Quercus ; 16.021379 ; 10.397967 ; 2500429.480000 ; 1124711.780000 ; 183 
 Quercus ; 16.021379 ; 10.397967 ; 2500397.820000 ; 1124750.440000 ; 183 
 Quercus ; 16.021379 ; 10.397967 ; 2500393.760000 ; 1124746.830000 ; 183 
 Quercus ; 16.021379 ; 10.397967 ; 2500390.590000 ; 1124748.860000 ; 183 
 Quercus ; 16.021379 ; 10.397967 ; 2500369.560000 ; 1124778.250000 ; 183 
 Quercus ; 16.021379 ; 10.397967 ; 2500360.070000 ; 1124787.750000 ; 183 
 Quercus ; 16.021379 ; 10.397967 ; 2500364.820000 ; 1124789.330000 ; 183 
 Acer ; 16.021379 ; 10.397967 ; 2500438.240000 ; 1124476.900000 ; 183 
 Pinus sylvestris ; 18.000000 ; 7.000000 ; 2502671.050000 ; 1116875.050000 ; 365 
 Tilia cordata ; 16.000000 ; 13.000000 ; 2502911.610000 ; 1117037.170000 ; 183 
 Betula pendula f. pendula 'Alba' ; 18.000000 ; 4.000000 ; 2502808.340000 ; 1116761.970000 ; 183 
 Quercus robur subsp. robur ; 29.000000 ; 13.000000 ; 2502876.990000 ; 1116786.350000 ; 183 
 Quercus robur subsp. robur ; 29.000000 ; 16.000000 ; 2502885.190000 ; 1116780.270000 ; 183 
 Abies pinsapo subsp. pinsapo 'Glauca' ; 9.000000 ; 4.000000 ; 2494801.500000 ; 1120673.660000 ; 365 
 Acer ; 16.021379 ; 10.397967 ; 2497862.620000 ; 1117821.970000 ; 183 
 Populus ; 16.021379 ; 10.397967 ; 2496387.840000 ; 1117642.840000 ; 183 
 Pinus ; 16.021379 ; 10.397967 ; 2500489.500000 ; 1120475.730000 ; 365 
 Magnolia ; 16.021379 ; 10.397967 ; 2500172.180000 ; 1120718.480000 ; 183 
 Quercus ; 16.021379 ; 10.397967 ; 2496736.280000 ; 1119863.840000 ; 183 
 Quercus ; 16.021379 ; 10.397967 ; 2496723.520000 ; 1119868.160000 ; 183 
 Ulmus ; 16.021379 ; 10.397967 ; 2496696.250000 ; 1119822.900000 ; 183 
 Picea ; 16.021379 ; 10.397967 ; 2496903.010000 ; 1119974.570000 ; 365 
 Picea ; 16.021379 ; 10.397967 ; 2496952.080000 ; 1119914.470000 ; 365 
 Cupressus ; 16.021379 ; 10.397967 ; 2496964.750000 ; 1119954.130000 ; 365 
 Robinia ; 16.021379 ; 10.397967 ; 2496979.670000 ; 1119912.630000 ; 183 
 Acer ; 16.021379 ; 10.397967 ; 2497948.910000 ; 1115699.120000 ; 183 
 Picea ; 16.021379 ; 10.397967 ; 2497958.820000 ; 1115672.390000 ; 365 
 Taxus ; 16.021379 ; 10.397967 ; 2497925.770000 ; 1115939.470000 ; 365 
 Fraxinus ; 16.021379 ; 10.397967 ; 2497824.640000 ; 1115947.420000 ; 183 
 Acer ; 16.021379 ; 10.397967 ; 2497891.330000 ; 1115862.920000 ; 183 
 Pinus ; 16.021379 ; 10.397967 ; 2504600.450000 ; 1117105.340000 ; 365 
 Picea ; 16.021379 ; 10.397967 ; 2504623.650000 ; 1117097.910000 ; 365 
 Betula ; 16.021379 ; 10.397967 ; 2504601.750000 ; 1117020.130000 ; 183 
 Picea ; 16.021379 ; 10.397967 ; 2504542.520000 ; 1117043.520000 ; 365 
 Picea ; 16.021379 ; 10.397967 ; 2504471.800000 ; 1117046.870000 ; 365 
 Taxus ; 16.021379 ; 10.397967 ; 2504435.330000 ; 1117026.170000 ; 365 
 Abies ; 16.021379 ; 10.397967 ; 2504494.290000 ; 1116978.890000 ; 365 
 Carpinus ; 16.021379 ; 10.397967 ; 2504729.420000 ; 1123450.930000 ; 183 
 Carpinus ; 16.021379 ; 10.397967 ; 2504718.370000 ; 1123435.660000 ; 183 
 Carpinus ; 16.021379 ; 10.397967 ; 2504713.630000 ; 1123418.020000 ; 183 
 Betula ; 16.021379 ; 10.397967 ; 2504172.570000 ; 1123398.220000 ; 183 
 Acer ; 16.021379 ; 10.397967 ; 2504143.600000 ; 1123369.210000 ; 183 
 Quercus ; 16.021379 ; 10.397967 ; 2503923.990000 ; 1118577.770000 ; 183 
 Fraxinus ; 16.021379 ; 10.397967 ; 2500909.630000 ; 1115853.340000 ; 183 
 Fagus ; 16.021379 ; 10.397967 ; 2500979.770000 ; 1115856.380000 ; 183 
 Tilia ; 16.021379 ; 10.397967 ; 2500964.980000 ; 1115877.610000 ; 183 
 Populus ; 16.021379 ; 10.397967 ; 2500910.110000 ; 1115962.000000 ; 183 
 Quercus ; 16.021379 ; 10.397967 ; 2501014.120000 ; 1116024.160000 ; 183 
 Betula ; 16.021379 ; 10.397967 ; 2500999.820000 ; 1115966.700000 ; 183 
 Pinus ; 16.021379 ; 10.397967 ; 2496286.050000 ; 1115871.040000 ; 365 
 Picea ; 16.021379 ; 10.397967 ; 2496371.460000 ; 1121431.820000 ; 365 
 Populus ; 16.021379 ; 10.397967 ; 2495194.840000 ; 1120583.690000 ; 183 
 Populus ; 16.021379 ; 10.397967 ; 2495168.350000 ; 1120571.940000 ; 183 
 Populus ; 16.021379 ; 10.397967 ; 2495148.480000 ; 1120555.380000 ; 183 
 Populus ; 16.021379 ; 10.397967 ; 2495122.890000 ; 1120524.680000 ; 183 
 Picea abies ; 28.000000 ; 6.000000 ; 2499819.360000 ; 1121321.800000 ; 365 
 Carpinus ; 16.021379 ; 10.397967 ; 2500557.380000 ; 1121335.070000 ; 183 
 Magnolia ; 16.021379 ; 10.397967 ; 2496215.880000 ; 1119908.680000 ; 183 
 Quercus ; 16.021379 ; 10.397967 ; 2496195.760000 ; 1119633.880000 ; 183 
 Picea ; 16.021379 ; 10.397967 ; 2496141.870000 ; 1119659.620000 ; 365 
 Tilia ; 16.021379 ; 10.397967 ; 2496155.890000 ; 1119614.370000 ; 183 
 Picea ; 16.021379 ; 10.397967 ; 2496173.240000 ; 1119612.700000 ; 365 
 Robinia ; 16.021379 ; 10.397967 ; 2496035.620000 ; 1119674.990000 ; 183 
 Aesculus ; 16.021379 ; 10.397967 ; 2496063.850000 ; 1119584.610000 ; 183 
 Picea ; 16.021379 ; 10.397967 ; 2495977.080000 ; 1119564.620000 ; 365 
 Betula ; 16.021379 ; 10.397967 ; 2501309.100000 ; 1116697.730000 ; 183 
 Aesculus hippocastanum ; 20.000000 ; 10.000000 ; 2502705.880000 ; 1115542.420000 ; 183 
 Betula ; 16.021379 ; 10.397967 ; 2503730.890000 ; 1118818.160000 ; 183 
 Tilia ; 16.021379 ; 10.397967 ; 2503712.020000 ; 1118792.740000 ; 183 
 Pinus ; 16.021379 ; 10.397967 ; 2503727.110000 ; 1118808.830000 ; 365 
 Carpinus ; 16.021379 ; 10.397967 ; 2504015.260000 ; 1118925.770000 ; 183 
 Aesculus ; 16.021379 ; 10.397967 ; 2487285.130000 ; 1113012.990000 ; 183 
 Thuja ; 16.021379 ; 10.397967 ; 2487323.700000 ; 1113013.410000 ; 365 
 Abies ; 16.021379 ; 10.397967 ; 2487294.840000 ; 1113014.270000 ; 365 
 Quercus ; 16.021379 ; 10.397967 ; 2504886.590000 ; 1122825.510000 ; 183 
 Taxus baccata subsp. baccata 'Fastigiata' ; 8.000000 ; 8.000000 ; 2504780.460000 ; 1122808.990000 ; 365 
 Pinus ; 16.021379 ; 10.397967 ; 2504405.270000 ; 1122894.250000 ; 365 
 Quercus ; 16.021379 ; 10.397967 ; 2504345.740000 ; 1122773.390000 ; 183 
 Carpinus ; 16.021379 ; 10.397967 ; 2504340.430000 ; 1122875.380000 ; 183 
 Quercus ; 16.021379 ; 10.397967 ; 2504296.290000 ; 1122749.640000 ; 183 
 Quercus ; 16.021379 ; 10.397967 ; 2504191.220000 ; 1122789.880000 ; 183 
 Populus ; 16.021379 ; 10.397967 ; 2504124.720000 ; 1122836.820000 ; 183 
 Pinus ; 16.021379 ; 10.397967 ; 2504043.130000 ; 1122827.880000 ; 365 
 Pinus ; 16.021379 ; 10.397967 ; 2504114.820000 ; 1122731.180000 ; 365 
 Quercus ; 16.021379 ; 10.397967 ; 2504910.280000 ; 1122245.320000 ; 183 
 Quercus robur ; 25.000000 ; 10.000000 ; 2508315.740000 ; 1119301.050000 ; 183 
 Quercus robur ; 12.000000 ; 13.000000 ; 2496300.320000 ; 1121269.810000 ; 183 
 Quercus robur ; 24.500000 ; 17.000000 ; 2499318.220000 ; 1111967.980000 ; 183 
 Quercus robur subsp. robur ; 23.000000 ; 30.000000 ; 2500591.490000 ; 1124318.180000 ; 183 
 Acer saccharinum ; 11.000000 ; 11.000000 ; 2496291.130000 ; 1121259.640000 ; 183 
 Populus nigra subsp. nigra ; 30.000000 ; 6.000000 ; 2496732.690000 ; 1111809.790000 ; 183 
 Quercus robur ; 20.000000 ; 18.000000 ; 2502157.110000 ; 1116566.850000 ; 183 
 Quercus robur ; 14.000000 ; 15.000000 ; 2498300.320000 ; 1111446.090000 ; 183 
 Fagus sylvatica ; 18.000000 ; 12.000000 ; 2495817.350000 ; 1115919.370000 ; 183 
 Acer ; 16.021379 ; 10.397967 ; 2502952.670000 ; 1114765.430000 ; 183 
 Taxus baccata ; 16.021379 ; 10.397967 ; 2500610.500000 ; 1119597.210000 ; 365 
 Tilia ; 16.021379 ; 10.397967 ; 2502957.610000 ; 1114844.510000 ; 183 
 Quercus robur ; 16.000000 ; 12.000000 ; 2503354.140000 ; 1118472.920000 ; 183 
 Quercus robur ; 15.000000 ; 20.000000 ; 2503260.410000 ; 1118483.850000 ; 183 
 Quercus robur ; 15.000000 ; 28.000000 ; 2503335.110000 ; 1118328.610000 ; 183 
 Juglans regia ; 10.000000 ; 10.000000 ; 2512752.720000 ; 1121861.030000 ; 183 
 Juglans regia ; 10.000000 ; 8.000000 ; 2498650.960000 ; 1113202.100000 ; 183 
 Quercus robur ; 13.000000 ; 18.000000 ; 2503569.530000 ; 1118293.050000 ; 183 
 Salix daphnoides ; 10.000000 ; 15.000000 ; 2503041.690000 ; 1118365.800000 ; 183 
 Acer ; 16.021379 ; 10.397967 ; 2505136.360000 ; 1122097.970000 ; 183 
 Juglans ; 16.021379 ; 10.397967 ; 2496444.350000 ; 1117052.140000 ; 183 
 Picea ; 16.021379 ; 10.397967 ; 2496342.410000 ; 1116896.810000 ; 365 
 Tilia ; 16.021379 ; 10.397967 ; 2496325.090000 ; 1116808.300000 ; 183 
 Larix ; 16.021379 ; 10.397967 ; 2495470.530000 ; 1116410.460000 ; 365 
 Juglans ; 16.021379 ; 10.397967 ; 2495310.690000 ; 1115540.400000 ; 183 
 Quercus ; 16.021379 ; 10.397967 ; 2494677.170000 ; 1115597.230000 ; 183 
 Quercus ; 16.021379 ; 10.397967 ; 2494678.500000 ; 1115588.480000 ; 183 
 Salix ; 16.021379 ; 10.397967 ; 2487624.140000 ; 1111441.110000 ; 183 
 Populus ; 16.021379 ; 10.397967 ; 2487978.770000 ; 1111454.840000 ; 183 
 Populus ; 16.021379 ; 10.397967 ; 2488044.600000 ; 1111532.060000 ; 183 
 Populus ; 16.021379 ; 10.397967 ; 2488662.530000 ; 1111506.890000 ; 183 
 Betula ; 16.021379 ; 10.397967 ; 2490138.670000 ; 1120743.300000 ; 183 
 Picea ; 16.021379 ; 10.397967 ; 2505251.860000 ; 1124108.020000 ; 365 
 Picea ; 16.021379 ; 10.397967 ; 2505272.210000 ; 1124125.210000 ; 365 
 Taxus ; 16.021379 ; 10.397967 ; 2505234.440000 ; 1124070.470000 ; 365 
 Tilia ; 16.021379 ; 10.397967 ; 2505392.310000 ; 1124000.810000 ; 183 
 Salix ; 16.021379 ; 10.397967 ; 2505014.760000 ; 1124189.560000 ; 183 
 Salix ; 16.021379 ; 10.397967 ; 2505031.970000 ; 1124165.370000 ; 183 
 Betula ; 16.021379 ; 10.397967 ; 2505072.530000 ; 1124202.190000 ; 183 
 Thuja ; 16.021379 ; 10.397967 ; 2505409.020000 ; 1124103.540000 ; 365 
 Betula ; 16.021379 ; 10.397967 ; 2505403.320000 ; 1124074.360000 ; 183 
 Quercus ; 16.021379 ; 10.397967 ; 2505969.510000 ; 1123602.690000 ; 183 
 Populus ; 16.021379 ; 10.397967 ; 2495539.150000 ; 1114982.240000 ; 183 
 Populus ; 16.021379 ; 10.397967 ; 2495580.810000 ; 1114942.750000 ; 183 
 Acer ; 16.021379 ; 10.397967 ; 2495582.830000 ; 1114946.310000 ; 183 
 Pinus sylvestris ; 20.000000 ; 6.000000 ; 2499590.990000 ; 1120583.200000 ; 365 
 Betula ; 16.021379 ; 10.397967 ; 2498188.430000 ; 1116149.320000 ; 183 
 Pinus ; 16.021379 ; 10.397967 ; 2498022.660000 ; 1116037.890000 ; 365 
 Carpinus ; 16.021379 ; 10.397967 ; 2498021.380000 ; 1115971.750000 ; 183 
 Betula ; 16.021379 ; 10.397967 ; 2498074.560000 ; 1115957.020000 ; 183 
 Salix ; 16.021379 ; 10.397967 ; 2498110.500000 ; 1115921.090000 ; 183 
 Cedrus ; 16.021379 ; 10.397967 ; 2498113.960000 ; 1115858.700000 ; 365 
 Quercus ; 16.021379 ; 10.397967 ; 2497999.870000 ; 1115847.470000 ; 183 
 Quercus ; 16.021379 ; 10.397967 ; 2497976.650000 ; 1115873.180000 ; 183 
 Tilia ; 16.021379 ; 10.397967 ; 2499480.520000 ; 1112406.930000 ; 183 
 Pinus ; 16.021379 ; 10.397967 ; 2499735.930000 ; 1113529.170000 ; 365 
 Salix ; 16.021379 ; 10.397967 ; 2499835.680000 ; 1113572.630000 ; 183 
 Acer ; 16.021379 ; 10.397967 ; 2499892.350000 ; 1113555.180000 ; 183 
 Acer ; 16.021379 ; 10.397967 ; 2499886.070000 ; 1113568.550000 ; 183 
 Aesculus ; 16.021379 ; 10.397967 ; 2499869.500000 ; 1113515.430000 ; 183 
 Populus ; 16.021379 ; 10.397967 ; 2499781.530000 ; 1113454.230000 ; 183 
 Picea ; 16.021379 ; 10.397967 ; 2499102.110000 ; 1114443.430000 ; 365 
 Picea ; 16.021379 ; 10.397967 ; 2499141.640000 ; 1114421.420000 ; 365 
 Cedrus ; 16.021379 ; 10.397967 ; 2499189.490000 ; 1114455.340000 ; 365 
 Fraxinus ; 16.021379 ; 10.397967 ; 2499227.440000 ; 1114447.480000 ; 183 
 Betula ; 16.021379 ; 10.397967 ; 2499191.950000 ; 1114437.820000 ; 183 
 Tilia ; 16.021379 ; 10.397967 ; 2499335.170000 ; 1114421.000000 ; 183 
 Juglans ; 16.021379 ; 10.397967 ; 2499344.610000 ; 1114388.670000 ; 183 
 Juglans ; 16.021379 ; 10.397967 ; 2499296.590000 ; 1114337.280000 ; 183 
 Pinus ; 16.021379 ; 10.397967 ; 2504294.170000 ; 1124167.800000 ; 365 
 Pinus ; 16.021379 ; 10.397967 ; 2504324.880000 ; 1124047.300000 ; 365 
 Quercus ; 16.021379 ; 10.397967 ; 2504556.350000 ; 1124132.240000 ; 183 
 Quercus ; 16.021379 ; 10.397967 ; 2504566.140000 ; 1124084.930000 ; 183 
